2021-02-01-09:22:54;1.2096;0.76363;52.78;3745.5;20.28772;5.4385;116.575;
2021-02-01-09:22:57;1.2096;0.76362;52.78;3745.5;20.29114;5.4385;116.585;
2021-02-01-09:23:00;1.20955;0.76358;52.78;3745.5;20.29138;5.4385;116.595;
2021-02-01-09:23:03;1.20955;0.76362;52.78;3745.5;20.29138;5.4385;116.555;
2021-02-01-09:23:06;1.20965;0.76364;52.77;3745.75;20.28983;5.4385;116.575;
2021-02-01-09:23:09;1.20965;0.76363;52.77;3745.75;20.28956;5.4385;116.58;
2021-02-01-09:23:12;1.20965;0.76363;52.77;3746;20.28875;5.4385;116.6;
2021-02-01-09:23:15;1.20965;0.76364;52.77;3746;20.28875;5.4385;116.61;
2021-02-01-09:23:18;1.20965;0.76364;52.77;3746;20.28875;5.4385;116.615;
2021-02-01-09:23:21;1.20965;0.76362;52.77;3746;20.29022;5.4375;116.615;
2021-02-01-09:23:24;1.20965;0.76362;52.77;3745.75;20.29104;5.4365;116.615;
2021-02-01-09:23:27;1.20965;0.76363;52.77;3746;20.29052;5.4365;116.61;
2021-02-01-09:23:30;1.20965;0.76362;52.77;3746;20.29052;5.436;116.61;
2021-02-01-09:23:33;1.20965;0.76359;52.77;3745.75;20.29112;5.437;116.605;
2021-02-01-09:23:36;1.20965;0.76358;52.77;3745.75;20.2918;5.4375;116.615;
2021-02-01-09:23:39;1.20965;0.76359;52.77;3745.75;20.29146;5.437;116.615;
2021-02-01-09:23:42;1.20965;0.76359;52.77;3745.75;20.29146;5.437;116.61;
2021-02-01-09:23:45;1.20965;0.76356;52.76;3745.5;20.29235;5.4375;116.6;
2021-02-01-09:23:48;1.20965;0.76356;52.76;3745.5;20.29428;5.4375;116.6;
2021-02-01-09:23:51;1.2096;0.76356;52.76;3745.5;20.29428;5.4375;116.6;
2021-02-01-09:23:54;1.2096;0.76356;52.76;3745.5;20.2952;5.4375;116.6;
2021-02-01-09:23:57;1.2096;0.76356;52.76;3745.5;20.2952;5.4375;116.595;
2021-02-01-09:24:00;1.2096;0.76354;52.76;3745.5;20.2952;5.4385;116.6;
2021-02-01-09:24:03;1.2096;0.7635;52.76;3745;20.29857;5.4385;116.59;
2021-02-01-09:24:06;1.2096;0.7635;52.76;3745.25;20.29846;5.4385;116.595;
2021-02-01-09:24:09;1.2096;0.7635;52.76;3745.25;20.2993;5.4395;116.595;
2021-02-01-09:24:12;1.2096;0.7635;52.77;3745.25;20.2993;5.4395;116.59;
2021-02-01-09:24:15;1.2096;0.7635;52.77;3745.25;20.2994;5.4395;116.595;
2021-02-01-09:24:18;1.2096;0.7635;52.77;3745.25;20.29941;5.4395;116.585;
2021-02-01-09:24:21;1.2096;0.7635;52.77;3745.25;20.29941;5.4395;116.58;
2021-02-01-09:24:24;1.2096;0.7635;52.77;3745.75;20.29941;5.4395;116.58;
2021-02-01-09:24:27;1.20955;0.7635;52.77;3745.75;20.29934;5.441;116.57;
2021-02-01-09:24:30;1.20955;0.76347;52.77;3745.5;20.29952;5.441;116.56;
2021-02-01-09:24:33;1.20955;0.76347;52.76;3745.5;20.29957;5.4405;116.575;
2021-02-01-09:24:36;1.20955;0.76348;52.76;3745.5;20.29936;5.441;116.575;
2021-02-01-09:24:39;1.20955;0.76351;52.77;3745.5;20.29897;5.44;116.585;
2021-02-01-09:24:42;1.20965;0.7635;52.77;3745.5;20.29906;5.439;116.59;
2021-02-01-09:24:45;1.20965;0.76349;52.77;3745.5;20.29906;5.439;116.59;
2021-02-01-09:24:48;1.20965;0.76353;52.76;3745.75;20.29796;5.438;116.59;
2021-02-01-09:24:51;1.20965;0.76353;52.77;3745.75;20.29796;5.438;116.585;
2021-02-01-09:24:54;1.20965;0.76354;52.76;3745.75;20.29853;5.439;116.585;
2021-02-01-09:24:57;1.20965;0.7635;52.76;3745.5;20.2987;5.439;116.58;
2021-02-01-09:25:00;1.20965;0.76349;52.77;3745.25;20.2987;5.439;116.575;
2021-02-01-09:25:03;1.20965;0.76349;52.78;3745.25;20.29873;5.439;116.57;
2021-02-01-09:25:06;1.20965;0.76349;52.78;3745;20.29873;5.439;116.575;
2021-02-01-09:25:09;1.20965;0.76349;52.77;3745;20.29937;5.439;116.565;
